1 S:כִּקְדֹחַ
1 S:כְּקֶבֶר
1 S:כִּצְרֹף
1 S:כִּצְרָף
1 S:כְצָרָֽיו
1 S:כִּצְרוֹר
1 S:כַּצַּר
1 S:כְּצָר
1 S:כְצִפְּרִֽין
1 S:כְּצִפֳּרִים
1 S:כְּצַפִּיחִת
1 S:כְצִפּוֹר
1 S:כִּצְעִרָתוֹ
1 S:כְּצִנַּת
1 S:כַּצִּנָּה
1 S:כַּצָּמֶר
1 S:כַּצֶּמֶר
1 S:כְּצֶמַח
1 S:כְּצַלְמוֹ
1 S:כְּצִירֵי
1 S:כְצוּרֵנוּ
1 S:כְצוֹר
1 S:כְצִדְקְךָ
1 S:כְּצִדְקִיָּהוּ
1 S:כְצִדְקִי
1 S:כְּצִדְקוֹ
1 S:כַּצִּדֹנִֽים
1 S:כַצַּדִּיק
1 S:כִּצְבֹאיִם
1 S:כְּצֵאתִי
1 S:כַּפְתֹּרִים
1 S:כְפִתִּים
1 S:כַּפֹּתָיו
1 S:כַפְתּֽוֹר
1 S:כְּפִתוּ
1 S:כַּפֹּת
1 S:כַּפִּשְׁתִּים
1 S:כַּפִּשְׁתָּה
1 S:כְפֶשַׂע
1 S:כַּפֹּרֶת
1 S:כַפֹּרֶת
1 S:כְּפַרְעֹֽה
1 S:כָפְרְךָ
1 S:כִּפֻּרִים
1 S:כְּפָרִים
1 S:כְּפִרִים
1 S:כְפִרִים
1 S:כְּפִרֶיהָ
1 S:כְפֹרַחַת
1 S:כְּפַרְזְלָא
1 S:כָּפְרֽוֹ
1 S:כַּפְּרָהּ
1 S:כְּפָרָה
1 S:כְּפֶרֶד
1 S:כֻּפַּר
1 S:כַּפֵּר
1 S:כֹֽפֶר
1 S:כָּפַף
1 S:כְּפַֽעַם
1 S:כְפַֽעַם
1 S:כְּפָעֳלָהּ
1 S:כָּֽפְנָה
1 S:כַּפְּלִשְׁתִּים
1 S:כִּפְלַיִם
1 S:כִפְלַיִם
1 S:כְּפַלְגֵי
1 S:כַּפֶּֽכָה
1 S:כַּפֶּֽךָ
1 S:כַּפֶּךָ
1 S:כַּפְּךָ
1 S:כְפִירִים
1 S:כְפִיר
1 S:כַּפֵּינוּ
1 S:כַפֵּימוֹ
1 S:כַּפָּֽיִם
1 S:כַּפָּיִם
1 S:כַפַּיִם
1 S:כַּפֵּיכֶם
1 S:כַפֵּיכֶם
1 S:כַּפַּיִךְ
1 S:כְפִיךָ
1 S:כַּפָּֽיו
1 S:כַּפֵּיהֶם
1 S:כַּפֶּֽיהָ
1 S:כַפֶּיהָ
1 S:כַּפָּי
1 S:כְּפוֹר
1 S:כְּפוּפִים
1 S:כָּפֽוּל
1 S:כפו
1 S:כִּפְגֹשׁ
1 S:כְּפֶגֶר
1 S:כְּפֹֽארֹתָיו
1 S:כָֽף
1 S:כְּעַתּוּדִים
1 S:כְּעֵת
1 S:כָעֵת
1 S:כְּעֶשֶׂר
1 S:כֶּעָשָׁן
1 S:כְּעֶשֶׁן
1 S:כַּֽעַשְׂךָ
1 S:כַּעְשִׂי
1 S:כָּעֵשֶׂב
1 S:כָעֵשֶׂב
1 S:כָּעָשׁ
1 S:כָּעַשׂ
1 S:כְּעֹרֶף
1 S:כְּעַרְעָר
1 S:כְּעֶרְכִּי
1 S:כְּעֶרְכּוֹ
1 S:כֶּֽעָרִים
1 S:כֶּעָרִים
1 S:כַּעֲרוֹעֵר
1 S:כַּעֲרוּגַת
1 S:כַּעֲרָבִים
1 S:כַּעֲרָבִי
1 S:כָּֽעֲרָבָה
1 S:כָּעֲרָבָה
1 S:כְּעֹרֵב
1 S:כַּעֲצָמִים
1 S:כָעֵֽץ
1 S:כְּעָפָר
1 S:כְּעַפְעַפֵּי
1 S:כַּֽעַסְךָ
1 S:כִּעֲסוּנִי
1 S:כַּעְסוֹ
1 S:כָּעַס
1 S:כַעַס
1 S:כָּעֲנָקִֽים
1 S:כַּעֲנָנִים
1 S:כַּֽעֲנַן
1 S:כַּעֲנַן
1 S:כֶּֽעָנָן
1 S:כֶּעָנָן
1 S:כַּעֲנָבִים
1 S:כַּֽעֲמֹרָה
1 S:כַּעֲמֹרָֽה
1 S:כַּעֲמַר
1 S:כְּעֵמֶק
1 S:כְעַמְּךָ
1 S:כֶּעָמִיר
1 S:כָּֽעַמִּים
1 S:כְּעַמֵּי
1 S:כְּעַמּוּדֵי
1 S:כְּעַם
1 S:כְּעֹלְלֹת
1 S:כְּעֹלְלִים
1 S:כָּעֹלָה
1 S:כֶּֽעָלֶה
1 S:כְּעַיְנֵי
1 S:כְּעֵינֵי
1 S:כְעֵינֵי
1 S:כְּעֹטְיָה
1 S:כַּעֲזוּבַת
1 S:כַּֽעִוְרִים
1 S:כַֽעִוְרִים
1 S:כָּעוֹרֵֽב
1 S:כְּעוּר
1 S:כַּֽעוֹפֶרֶת
1 S:כָּעוֹף
1 S:כְּעוֹף
1 S:כְעוֹף
1 S:כַעֲוֺנֹתֵינוּ
1 S:כַּֽעֲוֺן
1 S:כַּעֲוֺן
1 S:כְּעוֹלֵלֹת
1 S:כְעַוָּֽל
1 S:כַּעֵדֶר
1 S:כְּעֵדֶן
1 S:כָּעֲדִי
1 S:כְּעֶגְלָה
1 S:כְּעֵגֶל
1 S:כְעָבְרָם
1 S:כַּעֲבֹר
1 S:כַּעֲבוֹר
1 S:כַּעֲבוֹדַת
1 S:כַּעֲבָדִים
1 S:כַּעֶבֶד
1 S:כָּעָב
1 S:כָעָב
1 S:כִּסָּֽתְנִי
1 S:כִּסֵּתִי
1 S:כִסִּֽתִי
1 S:כִּסְּתוֹתֵיכֶנָה
1 S:כְּסָתוֹת
1 S:כַסֵּפֶר
1 S:כַּסְפֵּֽנוּ
1 S:כַּסְפְּכֶם
1 S:כַּסְפֶּךָ
1 S:כַּסְפֵּךְ
1 S:כַסְפֶּךָ
1 S:כַסְפָּֽא
1 S:כְסַף
1 S:כִּסָּמוֹ
1 S:כִּסְלָתֶךָ
1 S:כִּסְלֹת
1 S:כִּסְלָם
1 S:כִּסְלֵיו
1 S:כִּסְלִי
1 S:כְסָלַי
1 S:כִּסְלֽוֹן
1 S:כְסָלוֹן
1 S:כִּסְלוֹ
1 S:כסלו
1 S:כֶּסֶל
1 S:כֵּסֶל
1 S:כָֽסֶל
1 S:כְּסֻכָּה
1 S:כִּסִּיתִיךָ
1 S:כִּסִּיתִי
1 S:כִּסִּיתוֹ
1 S:כִּסִּיתָ
1 S:כַּסִּיר
1 S:כְּֽסִֽיסְרָא
1 S:כְּסִילוּת
1 S:כְּסִֽיל
1 S:כְּסוּתָֽם
1 S:כְּסוּתְךָ
1 S:כְסוּתוֹ
1 S:כְּסוּתָהּ
1 S:כסותה
1 S:כַּסּוֹת
1 S:כְּסוּפוֹת
1 S:כַּסּוּפָֽה
1 S:כְּסוּפָה
1 S:כַּסּוּנוּ
1 S:כָּסוֹם
1 S:כְּסוּחִים
1 S:כַּסּוּחָה
1 S:כְּסוּחָה
1 S:כִסָּהוּ
1 S:כֹּסֶה
1 S:כִסֵּה
1 S:כסדיא
1 S:כַּסְדָּאָה
1 S:כִּֽסְאֲךָ
1 S:כִסְאִי
1 S:כִּסְאוֹתָם
1 S:כִּסְאוֹת
1 S:כִסְאוֹת
1 S:כִסְאוֹ
1 S:כִּסֵּֽא
1 S:כֵּס
1 S:כְּנִשְׁרִין
1 S:כַּנְּשָׁרִים
1 S:כַּנֶּשֶׁף
1 S:כַּנָּשִֽׁים
1 S:כַּנָּשִׁים
1 S:כַנָּשִׁים
1 S:כַּנֹּשֶׁה
1 S:כְּנֹשֶׁה
1 S:כִּנְשֹׂא
1 S:כִּנֹּרִי
1 S:כִּנֹּרוֹתֵֽינוּ
1 S:כִּֽנֲרוֹת
1 S:כְּנֵצֶר
1 S:כִּנְפֹל
1 S:כְנֵפֶל
1 S:כְנָפֶךָ
1 S:כְּנָפָיִם
1 S:כְּנָפִי
1 S:כַנְפֵי
1 S:כִּנְפוֹל
1 S:כנפו
1 S:כְּנַֽף
1 S:כִּנְעָתֵךְ
1 S:כַנַּעַר
1 S:כְּֽנַעֲנִֽים
1 S:כְּנַעֲנִים
1 S:כִּנְעָנֶיהָ
1 S:כְּנַעֲנִי
1 S:כְנַעֲנִי
1 S:כְנָעַן
1 S:כִּנְעוּרֶיהָ
1 S:כָּנַסְתִּי
1 S:כֹּנֵס
1 S:כְּנַנְיָהוּ
1 S:כְנָנִי
1 S:כְּנִמְרֹד
1 S:כִּנְמַר
1 S:כְּנָמֵר
1 S:כְּנֵֽמָא
1 S:כַּנְּלֹתְךָ
1 S:כַּנֶּךָ
1 S:כִּנִּים
1 S:כִנִּים
1 S:כַּנִּי
1 S:כִּנְטִעִים
1 S:כִּנְטוֹתוֹ
1 S:כִּנְטוֹת
1 S:כַּנְּחֻשָֽׁה
1 S:כְּנָחָשׁ
1 S:כִּנְחָלִים
1 S:כַנַּחַל
1 S:כְּנָוֺתָיו
1 S:כנותו
1 S:כִּנּוֹרַיִךְ
1 S:כִּנּֽוֹר
1 S:כְּנוֹעַ
1 S:כְּנָהָר
1 S:כְּנַהֲמַת
1 S:כְּנִדָּתָהּ
1 S:כַּנֵּד
1 S:כְּנֶגַע
1 S:כְּנַגֵּן
1 S:כַנֹּגַהּ
1 S:כִּנְבֹל
1 S:כְנָבָל
1 S:כְּנֹאד
1 S:כֶּֽן
1 S:כִּמְתַעְתֵּעַ
1 S:כְּמַתְּנַת
1 S:כְּֽמִתְלַהְלֵהַּ
1 S:כַּמֵּתִֽים
1 S:כְּמִתְאֹנְנִים
1 S:כַּמֵּת
1 S:כְּמֵת
1 S:כְּמִשְׁתֵּה
1 S:כְּמַשַּׁק
1 S:כְּמִשְׁפָּטָֽם
1 S:כְמִשְׁפָּטָם
1 S:כְּֽמִשְׁפָּטֶךָ
1 S:כַּמִּשְׁפָּטִים
1 S:כְּֽמִשְׁפָּטֶיךָ
1 S:כְּמִשְׁפָּטוֹ
1 S:כְּמִשְׁפָּטֽוֹ
1 S:כְּמִשְׁפְּחוֹת
1 S:כְּמִשְׁלֹשׁ
1 S:כִּמְשֻׁלָּם
1 S:כְמָשְׁלוֹ
1 S:כִּמְשֻׂכַת
1 S:כְּמִשְׁכַּב
1 S:כְּמֵשִׁיב
1 S:כְּמֹשֶׁה
1 S:כְּמַשָּׂא
1 S:כַּמֶּרְקָחָֽה
1 S:כִּמְרֻצַת
1 S:כְּמַרְעִיתָם
1 S:כִּֽמְרִירֵי
1 S:כִּמְרִימֵי
1 S:כִּמְרִיבֵי
1 S:כִּמְרִיבָה
1 S:כִּֽמְרַגְּלִים
1 S:כַּמַּרְאֶֽה
1 S:כְּמַר
1 S:כְּמִקְרֵה
1 S:כִּמְקוֹם
1 S:כַּמָּק
1 S:כִמְצַחֵק
1 S:כְמִצְוַת
1 S:כִּמְפַתֵּֽחַ
1 S:כְּמִפְּנֵי
1 S:כִּמְעֹתָיו
1 S:כְּֽמַעֲשֶֽׂיךָ
1 S:כְמַעֲשֶׂיךָ
1 S:כְּמַעֲשָׂיו
1 S:כְּמַֽעֲשֵׂיהֶם
1 S:כְּֽמַעֲשֵֽׂהוּ
1 S:כַּמַּֽעֲשֶׂה
1 S:כְּמַֽעַר
1 S:כְּמַעֲלָלָיו
1 S:כַּמְעִיל
1 S:כִּֽמְעִיל
1 S:כַמְעִיל
1 S:כִּמְעָֽט
1 S:כִּמְעָט
1 S:כִמְעַט
1 S:כְּמִסְפָּרָֽם
1 S:כַּמִּסְפָּר
1 S:כְּמִסְפַּר
1 S:כְּמִסְפַּד
1 S:כְּמִסְפֵּד
1 S:כִּמְסֹס
1 S:כְּמַסִּיגֵי
1 S:כָּמֻס
1 S:כָּמֹֽנִי
1 S:כַּמִּנְחָֽה
1 S:כָּמֹנוּ
1 S:כְּמִנְהַג
1 S:כַּמֹּן
1 S:כִּמְלַקֵּט
1 S:כְּמַלְקוֹשׁ
1 S:כְּמַלְכֵי
1 S:כְמָלְכוֹ
1 S:כַּמִּלְחָמָה
1 S:כַּמְּלוּנָה
1 S:כִּמְלוּנָה
1 S:כַּמַּלְוֶה
1 S:כְּמַלְאָכִי
1 S:כִמְלֹאות
1 S:כַּמִּכְתָּב
1 S:כְּמַכַּת
1 S:כָּמֹכָה
1 S:כָמֹכָה
1 S:כְּמַכְאֹבִי
1 S:כמיש
1 S:כַּמַּטָּרָא
1 S:כַּמָּטָר
1 S:כְּמָטָר
1 S:כַמָּטָר
1 S:כִּמְטִיל
1 S:כִּמְטַחֲוֵי
1 S:כְּמַחֲרִֽישׁ
1 S:כְּמַחֲנֵה
1 S:כִּמְחֹלַת
1 S:כְּמַחְלְקֹתָם
1 S:כְּמַחְלְקוֹתֵיכֶ
1 S:כְּמַחְלְקוֹתֵיהֶֽ
1 S:כְּמַֽחֲבֵא
1 S:כַּמִּזְרָקִים
1 S:כַּמִּזְרָק
1 S:כַּמָּֽוֶת
1 S:כְמוֹשׁ
1 S:כְּמוֹצְאֵת
1 S:כְּמוֹצָאֵי
1 S:כְּמוֹצֵא
1 S:כַּמּוֹפֵת
1 S:כְּמוֹפֵת
1 S:כָמוֹנוּ
1 S:כַּמּוֹכֵר
1 S:כְּֽמוֹכֶם
1 S:כָֽמוֹךָ
1 S:כָמֽוֹךָ
1 S:כְמוֹהֶם
1 S:כמוהם
1 S:כָמוֹהָ
1 S:כְּֽמוֹ
1 S:כְּמֹהַר
1 S:כְּמַהֵר
1 S:כִמְהָם
1 S:כִמְהַלֵּךְ
1 S:כָּמַהּ
1 S:כַּמָּֽה
1 S:כְּמִדֹּת
1 S:כְּמַדְקְרוֹת
1 S:כְּמִדְיָן
1 S:כְּמִדּוֹת
1 S:כְּמַדּוֹ
1 S:כַּמַּגֵּפָה
1 S:כַּמִּגְדָּלוֹת
1 S:כִמְבַשֵּׂר
1 S:כְּמִבְנֵה
1 S:כְּמַבְכִּירָה
1 S:כְּמֵבִיא
1 S:כִּמְבוֹאֵי
1 S:כִּמְבוֹא
1 S:כְּמֵאמַר
1 S:כְּמַאֲכֹלֶת
1 S:כְּלִתִנִי
1 S:כַּלֹּתָֽם
1 S:כַּלֹּתָם
1 S:כַּלָּתֶךָ
1 S:כַּלָּֽתְךָ
1 S:כַלָּתֵךְ
1 S:כְּלֹתוֹ
1 S:כַלָּתוֹ
1 S:כַּלָּתָהּ
1 S:כָלָתָה
1 S:כַלָּתָהּ
1 S:כִּלְשֹׁנוֹ
1 S:כִּלְשׁוֹן
1 S:כַּלַּפִּידִם
1 S:כְּלַפִּידֵי
1 S:כְּלַפִּיד
1 S:כַֽלַּעֲנָה
1 S:כַּלְנוֹ
1 S:כִּלָּנוּ
1 S:כֻלָּֽנוּ
1 S:כֻּלָּֽנָה
1 S:כֻלָּֽנָה
1 S:כַֽלְנֵה
1 S:כְּלִמָּתֵנוּ
1 S:כְּלִמָּתֵךְ
1 S:כְּלִמּֽוֹת
1 S:כַּלִּמּוּדִֽים
1 S:כְּלִמָּה
1 S:כִּלְמַד
1 S:כִלָּֽם
1 S:כִּלְכַּלְתָּם
1 S:כַּֽלְכֵל
1 S:כִלְכַּל
1 S:כִּלִּיתָם
1 S:כִלִּיתֶם
1 S:כְלִיתֶֽם
1 S:כִּלִּיתִים
1 S:כָלִֽיתִי
1 S:כִלֵּיתִי
1 S:כִלִּיתִי
1 S:כִלְיֹתָי
1 S:כִלְיֹתַי
1 S:כִּלִּינוּ
1 S:כָלִינוּ
1 S:כֵלִֽים
1 S:כְּלֵיל
1 S:כַלַּיִל
1 S:כְלִיל
1 S:כְּלֵיכֶם
1 S:כֶּלְיְךָ
1 S:כִּלְיוֹתַי
1 S:כִלְיוֹתָֽי
1 S:כִלְיוֹתָי
1 S:כִלְיוֹתַי
1 S:כְלָיוֹת
1 S:כִּלָּיוֹן
1 S:כֵלָֽיו
1 S:כְּלֵיהֶֽם
1 S:כְלֵיהֶם
1 S:כֵּלֶֽיהָ
1 S:כֵלֶֽיהָ
1 S:כְלֵי
1 S:כְלִֽי
1 S:כַּלֶּחֶם
1 S:כְּלֶחֶם
1 S:כִּלְחֹךְ
1 S:כָּלַח
1 S:כַּלּוֹתָם
1 S:כְּלוֹתָֽם
1 S:כַּלּוֹתְךָ
1 S:כַּלּֽוֹתֵיכֶם
1 S:כַּלּוֹת
1 S:כִּלּוּנִי
1 S:כִלּוּם
1 S:כְּלוּלֹתָיִךְ
1 S:כְּלֽוּהוּ
1 S:כַּלֹּוֶה
1 S:כְּלוּבָֽי
1 S:כְּלֽוּב
1 S:כְּלוֹא
1 S:כָלוּא
1 S:כָּֽלוּ
1 S:כָּלּוּ
1 S:כַּלּוּ
1 S:כֻּלָּהַם
1 S:כָּלְּהֵין
1 S:כלהי
1 S:כלהון
1 S:כֻּלֹּֽה
1 S:כָּלָֽה
1 S:כַּלָּֽה
1 S:כַּלֵּֽה
1 S:כְּלָה
1 S:כֻלָּהּ
1 S:כַלֵּֽה
1 S:כִלָּה
1 S:כַלְּבָנָה
1 S:כְּלָבֶיךָ
1 S:כַּלָּבִיא
1 S:כַּלְבֵי
1 S:כְּלִבִּי
1 S:כָלִבִּֽי
1 S:כלבו
1 S:כִּלְבָבֶֽךָ
1 S:כִלְבָבֶךָ
1 S:כִּלְבָבוֹ
1 S:כִּלְבָבֽוֹ
1 S:כָלֶב
1 S:כָּלִאתִי
1 S:כְּלָאֵֽם
1 S:כְלָאִים
1 S:כָּלְאוּ
1 S:כְּלָאוֹ
1 S:כָּלְאָה
1 S:כִלְאָב
1 S:כֻּלָּא
1 S:כָּלֻא
1 S:כֶּלֶא
1 S:כֹֽלָּא
1 S:כִּכְתָב
1 S:כַּכַּרְמֶל
1 S:כְּכַרְכְּמִישׁ
1 S:כַּכְּרִין
1 S:כִּכָּרָיִם
1 S:כִּכָּרִֽים
1 S:כִּכְּרַיִם
1 S:כְּכָרִים
1 S:כִכָּֽר
1 S:כַּכְּפִרִים
1 S:כַּכְּפֹר
1 S:כַּכְּפִירִים
1 S:כַכָּסֶף
1 S:כְּכַנְפֵי
1 S:כַּכִּנּוֹר
1 S:כָכֶם
1 S:כְּכַלֹּתְךָ
1 S:כְּכַלֹּת
1 S:כְּכַלּוֹתְךָ
1 S:כִּכְלוֹת
1 S:כִּכְלוּב
1 S:כַּכַּלָּֽה
1 S:כְּכֶלֶב
1 S:כַּכֹּל
1 S:כְּכֹכְבֵי
1 S:כְּֽכִיּוֹר
1 S:כְּכֹחָם
1 S:כְּכֹחִי
1 S:כְּכוֹס
1 S:כַּכּוֹכָבִים
1 S:כָּֽכָה
1 S:כֹּֽכְבֵיהֶם
1 S:כַּכָּבוֹד
1 S:כִּכְבוֹד
1 S:כִּֽיתְרוֹן
1 S:כְּיִשְׂרָאֵל
1 S:כְּיָשֵׁן
1 S:כְּיֶרֶק
1 S:כִּירִיעוֹת
1 S:כַּיְרִיעָֽה
1 S:כְיַרְחֵי
1 S:כְּיָרֵחַ
1 S:כִיֹּרוֹת
1 S:כִּירוּשָׁלִָם
1 S:כִּיקַר
1 S:כִּיקוֹד
1 S:כַּיְעֵנִים
1 S:כִּיס
1 S:כִֽיס
1 S:כְּיָמִים
1 S:כַיָּמִים
1 S:כִּֽימֵי
1 S:כִימֵי
1 S:כִּימוֹת
1 S:כִּימָה
1 S:כִימָה
1 S:כַּיָּלֶק
1 S:כְּיֶלֶק
1 S:כַּיֹּלֵדָֽה
1 S:כְּיַיִן
1 S:כִּיּוֹרִים
1 S:כְּיוֹרְדֵי
1 S:כַּיּוֹנֵק
1 S:כְּיוֹנִים
1 S:כְּיוֹנֵי
1 S:כְּיוֹנָה
1 S:כְיוֹנָה
1 S:כִּיּוּן
1 S:כְיוֹם
1 S:כַּיּֽוֹלֵדָה
1 S:כַּיּוֹלֵֽדָה
1 S:כִּידֹן
1 S:כִּידֵי
1 S:כִּידֽוֹן
1 S:כִּידוֹדֵי
1 S:כִּידוֹ
1 S:כְיָבִין
1 S:כִּיבוּסִֽי
1 S:כִּיאֹר
1 S:כַיְאֹר
1 S:כִּיאוֹר
1 S:כְּטַעַם
1 S:כְּטֻמְאָתָם
1 S:כַטָּמֵא
1 S:כַּטַּל
1 S:כַטַּל
1 S:כְּטָהֳרַת
1 S:כְּחֶתֶף
1 S:כֶּֽחָתָן
1 S:כְּחָתָן
1 S:כִחַשְׁתִּי
1 S:כֶּחָשִׁים
1 S:כַּחֲשֵׁיכָה
1 S:כַחֲשִׁי
1 S:כָּחַשׁ
1 S:כַּחַשׁ
1 S:כַּחֵֽשׁ
1 S:כָחַשׁ
1 S:כַּחֶרֶשׂ
1 S:כְחֵרֵשׁ
1 S:כָּחֳרָבוֹת
1 S:כְּחֹרֶב
1 S:כַחֶרֶב
1 S:כְּחֻקֹּתָם
1 S:כְּחֻקַּת
1 S:כַּחֲצֹת
1 S:כַּחֲצִיר
1 S:כֶחָצִיר
1 S:כְּחִצִּים
1 S:כַּחֲצִי
1 S:כְּֽחַסְדְּךָ
1 S:כְּחַסְדֶּךָ
1 S:כְחַסְדֶּֽךָ
1 S:כַּחֶסֶד
1 S:כַּחֹמֶץ
1 S:כַּֽחַמָּה
1 S:כֹּחָם
1 S:כָּחַלְתְּ
1 S:כַּחֲלַקְלַקּוֹת
1 S:כַּֽחַלָּמִישׁ
1 S:כְּחֹלְמִֽים
1 S:כַּחֲלֹמוֹ
1 S:כַּחֲלִלִים
1 S:כְּחֹלְלִים
1 S:כֶּֽחָלָל
1 S:כֶחָלָל
1 S:כַּחֲלִילִים
1 S:כַּֽחֲלוֹם
1 S:כַּחֵלֶב
1 S:כְּחֵלֶב
1 S:כֶחָלָב
1 S:כְּחָכְמָתֶךָ
1 S:כֹּחֲכֶם
1 S:כֹּחֶֽכָה
1 S:כֹּחֶךָ
1 S:כַּחַיִל
1 S:כְּחֵיל
1 S:כְּחֹטְבֵי
1 S:כְּחַטֹּאתֵיכֶֽם
1 S:כַחֲטָאֵינוּ
1 S:כַּֽחֹטֶא
1 S:כְּחֶזְקַת
1 S:כְּחֶזְיוֹן
1 S:כַּחֲזֵה
1 S:כַֽחוֹתָם
1 S:כְּחוֹלָה
1 S:כַחוֹל
1 S:כַּחֽוּט
1 S:כְּחוּט
1 S:כחו
1 S:כְּחֵדֶק
1 S:כִֽחֲדוּ
1 S:כִחֵדוּ
1 S:כַחֲדָה
1 S:כִחֵד
1 S:כַּֽחֲגָבִים
1 S:כַּחֲגָבִים
1 S:כֶּחָג
1 S:כַּחֲבַצָּֽלֶת
1 S:כֹּחַֽ
1 S:כֹּח
1 S:כִּזְרַע
1 S:כְּזֶרַע
1 S:כְּזִמַּתְכֶֽנָה
1 S:כִּזְכֹּר
1 S:כַּזַּיִת
1 S:כְּזַיִת
1 S:כַזַּיִת
1 S:כְּזֹחֲלֵי
1 S:כַּזּוֹנָה
1 S:כְזָוִיֹּת
1 S:כְּזָוִיּוֹת
1 S:כְּזֹהַר
1 S:כַּזָּהָֽב
1 S:כָזֹה
1 S:כִּזְבֵיהֶם
1 S:כֹזֵבָא
1 S:כֹּזֵֽב
1 S:כָּזָֽב
1 S:כִּזֵּב
1 S:כְּזֹאת
1 S:כָזֹאת
1 S:כִּזְאֵבִים
1 S:כוּת
1 S:כוּשָׁן
1 S:כּוֹשֵֽׁל
1 S:כּוּשִֽׁים
1 S:כּוּשִׁים
1 S:כוּשִׁי
1 S:כֽוּשׁ
1 S:כּוֹסָֽם
1 S:כּוֹסִי
1 S:כוֹסָהּ
1 S:כֽוֹנַנְתָּֽהּ
1 S:כּוֹנָֽנְתָּה
1 S:כּוֹנָֽנוּ
1 S:כּוֹנָנוּ
1 S:כּוֹנְנֵֽהוּ
1 S:כֽוֹנְנָהּ
1 S:כּוֹנְנָה
1 S:כוּלָּם
1 S:כוֹכְבֵי
1 S:כּוֹכָב
1 S:כּוֹכַב
1 S:כּוֹחַ
1 S:כְּהִתָּעוֹת
1 S:כַּהֲתִֽמְךָ
1 S:כְּהָתֵם
1 S:כְּהָתֵל
1 S:כְּהִתְכַּנֵּֽס
1 S:כְּהִֽתְחַבֶּרְךָ
1 S:כְּהִתּוּךְ
1 S:כָהֲתָה
1 S:כְּהִשָּׁפֵט
1 S:כְּֽהַרְרֵי
1 S:כַּהֲרִימִי
1 S:כְּהָרִים
1 S:כְּהֶרֶג
1 S:כְּֽהַר
1 S:כְהַר
1 S:כְּהָקִיר
1 S:כְּהַפְנֹתוֹ
1 S:כְּהַעֲלוֹת
1 S:כְּהֻנָּתָם
1 S:כְּהֻנַּתְכֶֽם
1 S:כְּהֻנַּת
1 S:כְהֻנַּת
1 S:כְּהָנִיף
1 S:כֹּהֲנֵֽינוּ
1 S:כֹּהֲנֵינוּ
1 S:כֹהֲנֵינוּ
1 S:כֹֽהֲנִים
1 S:כֹּהֲנֵיהֶם
1 S:כָהֲנַיָּא
1 S:כֹּהֲנַי
1 S:כֹהֲנֵי
1 S:כָּהֵנָּה
1 S:כְּהֻנָּֽה
1 S:כְּהֻנָּה
1 S:כָהֵנָּה
1 S:כָהֲנָה
1 S:כְּהִנְדֹּף
1 S:כְּהִנָּֽבְאִי
1 S:כְּהִנָּבְאִי
1 S:כָהֲנָא
1 S:כָּהֵֽן
1 S:כִּהֵן
1 S:כֹהֵֽן
1 S:כְּהָמֵר
1 S:כְּהִמֵּס
1 S:כַּהֲמוֹת
1 S:כָּהֵֽמָּה
1 S:כָּהֶֽם
1 S:כָהֵם
1 S:כְּהִכָּנַע
1 S:כְּהָכִין
1 S:כְּהַכּוֹתָם
1 S:כְהַיּוֹם
1 S:כְּהַחֲלֹּנוֹת
1 S:כְּהֶחָכָם
1 S:כְּהַזְנוֹת
1 S:כְּהַזְכִּירוֹ
1 S:כֵּהוֹת
1 S:כֵהוֹת
1 S:כְּֽהוֹצִיאָם
1 S:כְהוֹצִיאָם
1 S:כַּֽהוֹלֵךְ
1 S:כָּהֹה
1 S:כִהָה
1 S:כְּהִדּוּשׁ
1 S:כְּהִגָּלוֹת
1 S:כָּה
1 S:כַּדֶּשֶׁא
1 S:כְּדָרלָעֹמֶר
1 S:כְדָרְלָעֹמֶר
1 S:כְּדַרְכָּם
1 S:כִּדְרָכֵינוּ
1 S:כְּדֹרְכִים
1 S:כְדַרְכֵיכֶם
1 S:כדרכו
1 S:כְּדֹרֵךְ
1 S:כַּדְּרוֹר
1 S:כַּדָּרְבֹנוֹת
1 S:כַּדַּק
1 S:כַדֹּק
1 S:כְּֽדַעְתְּכֶם
1 S:כְּדָנִיֵּאל
1 S:כִּדְנָֽה
1 S:כִּדְנָה
1 S:כִדְנָה
1 S:כְדַמֶּשֶׂק
1 S:כִּדְמוּתֵנוּ
1 S:כְּדֻמָה
1 S:כַּדָּֽם
1 S:כַּֽדְכֹד
1 S:כַדֵּךְ
1 S:כַדִּים
1 S:כְדֵֽי
1 S:כְדִי
1 S:כַּדּוּר
1 S:כַדּוּר
1 S:כַּדּוֹנָג
1 S:כִּדְוֵי
1 S:כְּדוּד
1 S:כַדָּהּ
1 S:כִּדְגַת
1 S:כַּדָּגָן
1 S:כַּדָּגִים
1 S:כִּדְגֵי
1 S:כִּדְבַשׁ
1 S:כְּדָבְרָם
1 S:כְּדַבֶּרְכֶֽם
1 S:כִדְבָרֵךְ
1 S:כִדְבָרְךָ
1 S:כְדִבְרֵיכֶם
1 S:כִּדְבָרֶיךָ
1 S:כדבריך
1 S:כְּדִבְרֵי
1 S:כְּדַבְּרָהּ
1 S:כַדֻּבִּים
1 S:כִדְבוֹרִים
1 S:כִדְבָה
1 S:כַגֶּשֶׁם
1 S:כְּגֹרֶן
1 S:כְּגֵר
1 S:כַּגֶּפֶן
1 S:כְּגֶפֶן
1 S:כַגָּפֶן
1 S:כְגַעַת
1 S:כְּגַנֹּת
